20	0.000324611	0.000212378	0.000222738	0.000103599	0	0	0	0	5.35263E-05	0.000122592	0.000138132	0.000234825	
21	0.000333244	0.000221012	0.000224465	0.000113959	1.20866E-05	0	0	0	6.90661E-05	0.000134679	0.000145039	0.000240005	
22	0.000341877	0.000231372	0.000226192	0.000126046	2.24465E-05	1.20866E-05	0	0	8.63327E-05	0.000145039	0.000151946	0.000245185	
23	0.000352237	0.000240005	0.000229645	0.000138132	3.28064E-05	4.4893E-05	6.90661E-06	0	0.000101873	0.000157125	0.000160579	0.000253818	
24	0.000360871	0.000250365	0.000231372	0.000148492	4.31663E-05	7.59728E-05	3.9713E-05	1.55399E-05	0.000117412	0.000169212	0.000167485	0.000257271	
;													
													
param electricity_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0.000120607	9.97761E-05	0.000100696	8.92133E-05	3.83499E-05	5.84818E-05	6.50698E-05	6.94127E-05	6.88974E-05	8.96182E-05	0.000103015	0.000108315	
2	9.97761E-05	8.75571E-05	8.32878E-05	7.35715E-05	2.68302E-05	4.44962E-05	4.99801E-05	5.48014E-05	5.67152E-05	6.85662E-05	8.39871E-05	8.96182E-05	
3	8.74835E-05	7.25778E-05	7.13633E-05	6.2015E-05	1.90646E-05	3.39702E-05	3.73194E-05	4.83607E-05	4.48275E-05	5.56847E-05	7.08112E-05	7.24306E-05	
4	7.86505E-05	6.90446E-05	6.22727E-05	5.75249E-05	1.54946E-05	2.75295E-05	3.28293E-05	4.42386E-05	4.30977E-05	5.01641E-05	6.83085E-05	6.3524E-05	
5	8.07852E-05	7.22834E-05	5.77825E-05	6.34136E-05	2.28554E-05	2.31498E-05	2.73087E-05	4.71461E-05	4.55636E-05	5.40653E-05	7.46757E-05	6.21622E-05	
6	9.95553E-05	9.33722E-05	5.60896E-05	7.7988E-05	3.57737E-05	1.64147E-05	2.30394E-05	5.91075E-05	6.0322E-05	7.02592E-05	9.11271E-05	7.17681E-05	
7	0.000141843	0.000139341	6.43337E-05	0.000110449	6.80877E-05	2.39963E-05	2.43644E-05	8.70419E-05	9.87456E-05	0.000111406	0.000133599	9.28569E-05	
8	0.000178316	0.000176918	6.63211E-05	0.000127085	0.000104524	3.94909E-05	4.01902E-05	0.000109529	0.000128704	0.000153952	0.000169005	0.000106143	
9	0.000191345	0.000184647	7.69943E-05	0.000142359	0.000126017	6.16838E-05	6.16838E-05	0.000128483	0.000141107	0.000165435	0.00016871	0.000128815	
10	0.000192228	0.000184205	9.07223E-05	0.00015248	0.000143131	8.10796E-05	8.07483E-05	0.0001428	0.000152222	0.000169778	0.000172796	0.000139083	
11	0.000192302	0.000184462	0.00010872	0.000158184	0.000149756	9.45131E-05	9.42187E-05	0.000149499	0.000159804	0.000171802	0.000171139	0.000145156	
12	0.000198743	0.000183984	0.00011954	0.000168858	0.000158111	0.000106548	0.000101984	0.000154835	0.000166318	0.000175335	0.000176513	0.0001481	
13	0.000190498	0.000172943	0.0001276	0.000162122	0.000148652	0.000109161	0.000101874	0.000155019	0.00015962	0.000164956	0.000164699	0.000147364	
14	0.000189615	0.000171176	0.000115676	0.00016157	0.000148394	9.99969E-05	9.5286E-05	0.000155792	0.000155277	0.000159399	0.000163447	0.000141144	
15	0.000186413	0.000167165	0.000101764	0.000156381	0.000147511	8.79988E-05	8.87349E-05	0.000146076	0.000152958	0.000151964	0.000161055	0.000136691	
16	0.00018737	0.000164625	9.20104E-05	0.000151081	0.000142543	8.27358E-05	8.11164E-05	0.000136691	0.00014626	0.000145119	0.000162233	0.00013728	
17	0.000189983	0.000165582	8.4944E-05	0.000146039	0.000138531	8.1374E-05	8.24413E-05	0.000133857	0.000135697	0.000143242	0.000164919	0.000143904	
18	0.000215856	0.000189799	9.90768E-05	0.000143794	0.000139561	8.07852E-05	8.53121E-05	0.000139083	0.000135623	0.000147253	0.000200067	0.0001686	
19	0.000219868	0.000215599	0.000139893	0.000138862	0.000133378	8.5128E-05	8.41343E-05	0.000134998	0.000129845	0.000159104	0.000205073	0.0001686	
20	0.000199147	0.000199883	0.000147401	0.000128557	0.000118914	7.7988E-05	8.13372E-05	0.000118951	0.000121527	0.000158295	0.000185199	0.000154246	
21	0.000175777	0.000172832	0.000135219	0.000124324	0.000105039	6.77565E-05	7.12529E-05	0.00011159	0.000131133	0.00014015	0.000162969	0.000133526	
22	0.000153952	0.000152038	0.000119908	0.000130802	9.94449E-05	5.90707E-05	6.691E-05	0.00011332	0.000111296	0.000118252	0.000141475	0.000117516	
23	0.000160319	0.00015881	0.000121859	0.000132753	0.000114093	6.63947E-05	7.38292E-05	0.00011424	0.000104671	0.000121454	0.000142653	0.000129146	
24	0.00015535	0.000154173	0.00012057	0.000121601	9.37034E-05	5.90339E-05	6.49962E-05	9.72366E-05	8.75203E-05	0.000115639	0.00013371	0.000129956	
;													
													
param mob_pass_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	
2	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	
3	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	
4	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	
5	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	
6	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	
7	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	
8	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	
9	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	
10	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	
11	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	
12	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	
13	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	
14	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	
15	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	
16	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	
17	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	
18	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	
19	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	
20	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	
21	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	
22	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	
23	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	
24	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	
;													
													
param mob_freight_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
2	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
3	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
4	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
5	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
6	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
7	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
8	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
9	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
10	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
11	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
12	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
13	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
14	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
15	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
16	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
17	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
18	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
19	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
20	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
21	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
22	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
23	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
24	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
;													
													
param c_p_t:=													
["PV",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	8.35596E-07	0.001519949	0.000103614	0	0	0	0	0	
6	0	0	0	0	0.026346342	0.039199481	0.02012533	0.001190724	0	0	0	0	
7	0	0	0	0.040722772	0.11653807	0.132469544	0.064007491	0.050002065	0.001847519	0	0	0	
8	0	0	0	0.180640818	0.246719751	0.257614253	0.113089565	0.174728977	0.031906223	0.002270824	0	0	
9	5.01357E-06	0.001490703	0.016242316	0.362171547	0.325717836	0.374515807	0.173080345	0.331494311	0.082190272	0.034023568	0.008762309	6.76626E-05	
10	0.003435971	0.033865036	0.10255437	0.517644214	0.374956166	0.429886578	0.222464906	0.485477109	0.1408092	0.083092165	0.065892659	0.048467886	
11	0.013938577	0.104724414	0.211594638	0.623370507	0.362581825	0.452843743	0.269569961	0.578316841	0.206266178	0.132338997	0.127635619	0.127942576	
12	0.039538733	0.202460737	0.279987337	0.693374234	0.420004819	0.489009173	0.304536311	0.654878326	0.229550369	0.183510086	0.225097013	0.196982372	
13	0.079267981	0.264136915	0.304252209	0.722222352	0.485439507	0.521700196	0.258526724	0.666320978	0.289395475	0.218768908	0.23760552	0.22475705	
14	0.154963789	0.216383439	0.287618834	0.696288793	0.439178405	0.578661942	0.225657719	0.630610947	0.337666974	0.230823581	0.226656554	0.186469912	
15	0.186185834	0.16273901	0.251339762	0.61491344	0.412401731	0.552410021	0.177911763	0.553983449	0.294570015	0.183515037	0.155999457	0.1212283	
16	0.116568152	0.132779549	0.187565403	0.497562335	0.428083361	0.470778976	0.170627036	0.457269894	0.246288614	0.098501088	0.056866301	0.055148331	
17	0.039075813	0.074665518	0.08744763	0.359038062	0.320339103	0.344830423	0.156736088	0.342230884	0.165766803	0.028320105	0.00971041	0.005691086	
18	4.59578E-05	0.011786082	0.017054514	0.198480793	0.251430843	0.181066972	0.099551239	0.201391174	0.064521253	0.001026492	0	0	
19	0	0	8.35596E-07	0.063308932	0.126439883	0.089319365	0.054027968	0.074952128	0.00847598	0	0	0	
20	0	0	0	0.00484395	0.035420915	0.033346966	0.019611438	0.008982658	0	0	0	0	
21	0	0	0	0	0.001497388	0.004833088	0.00171715	0	0	0	0	0	
22	0	0	0	0	0	8.35596E-07	0	0	0	0	0	0	
23	0	0	0	0	0	0	0	0	0	0	0	0	
24	0	0	0	0	0	0	0	0	0	0	0	0	
													
["WIND_ONSHORE",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0.8310741	0.093835058	0.038125568	0.113091103	0.553453746	0.037845481	0.217090551	0.016612014	0.163243648	0.064591077	0.478972765	0.432423862	
2	0.885775273	0.07686453	0.030753654	0.103615728	0.567797049	0.022309004	0.246950726	0.016771665	0.134380586	0.048945365	0.500766407	0.439403232	
3	0.753106023	0.061722977	0.043522864	0.105060981	0.543040077	0.029798554	0.257182338	0.018681865	0.120093301	0.05265373	0.522532039	0.478754091	
4	0.578378771	0.049732413	0.054474301	0.10782545	0.579639167	0.035859658	0.250619878	0.021300687	0.100445133	0.067837296	0.562486582	0.53406535	
5	0.601830534	0.040049772	0.088325728	0.099708502	0.570023748	0.042024392	0.248572435	0.025123887	0.092036893	0.090583237	0.588576773	0.57724328	
6	0.776630609	0.040052574	0.095196285	0.094342017	0.584269021	0.080939809	0.249493924	0.036971607	0.072475552	0.105719188	0.587044692	0.590313233	
7	0.720694248	0.043623695	0.108265188	0.105579144	0.646445739	0.086622793	0.218737468	0.042130826	0.066372437	0.127022677	0.60471824	0.556524219	
8	0.690178668	0.037991127	0.113127514	0.123345121	0.68747582	0.049836045	0.142542349	0.040696775	0.064826351	0.151059822	0.599264928	0.550466366	
9	0.833860975	0.031871206	0.098711389	0.080738146	0.740871783	0.039192704	0.129238171	0.021185851	0.048200332	0.168033151	0.528663164	0.612973527	
10	0.90233127	0.024840998	0.08367907	0.02554682	0.809168424	0.064484643	0.155468407	0.014220064	0.04918344	0.139990748	0.48730258	0.537003634	
11	0.899482776	0.018278539	0.048906153	0.025922138	0.882190146	0.106335381	0.190661454	0.017037748	0.067856902	0.119975664	0.404340535	0.530663787	
12	0.822598639	0.012648771	0.041111306	0.033243636	0.860670991	0.10788987	0.203974034	0.022000906	0.078043701	0.095028232	0.375701544	0.560666016	
13	0.722240334	0.007834059	0.058571987	0.058146254	0.827937115	0.097733882	0.250233356	0.020292371	0.086250277	0.076416389	0.451787431	0.595887665	
14	0.781518143	0.005873444	0.059571901	0.08157841	0.797110638	0.076534027	0.31991083	0.01745508	0.109489172	0.055586251	0.589669115	0.532783784	
15	0.786346859	0.006139527	0.065120443	0.095675235	0.69518384	0.060484988	0.374211476	0.015592495	0.108256785	0.041021678	0.755399943	0.528521131	
16	0.753246068	0.008464257	0.072982512	0.097221321	0.73480788	0.049172236	0.362246121	0.014133237	0.115844367	0.036862372	0.839543959	0.525696148	
17	0.572230841	0.012878443	0.07415888	0.096806791	0.610868971	0.037789463	0.336091509	0.013545052	0.12292499	0.054362266	0.914590719	0.565981114	
18	0.468253799	0.025333954	0.063078602	0.088454568	0.583400748	0.023191281	0.316967106	0.015306806	0.134954766	0.056698199	0.892402152	0.578650736	
19	0.632371321	0.043346408	0.064204555	0.062316763	0.515644677	0.018286941	0.266002306	0.018205716	0.131658132	0.064131732	0.864897518	0.649773844	
20	0.728909227	0.070775419	0.076534027	0.094280398	0.535942649	0.017631536	0.217871996	0.029571683	0.120706694	0.087325814	0.83613809	0.678177263	
21	0.776176866	0.092070504	0.094145955	0.112483312	0.443608863	0.027577457	0.237074825	0.061434486	0.131232397	0.136991005	0.794648665	0.659029315	
22	0.851181612	0.104122688	0.109049434	0.097831912	0.417190969	0.026569141	0.22798037	0.11142738	0.093176851	0.165053016	0.761561878	0.720574671	
23	0.927413144	0.117802181	0.119174613	0.091045383	0.424322008	0.054720779	0.256154415	0.137271093	0.067249111	0.172556571	0.742078961	0.674503777	
24	1.006529581	0.159703336	0.106962778	0.100369509	0.407715594	0.061736982	0.259831969	0.150998203	0.053216706	0.154572125	0.714736778	0.74326266	
													
["WIND_OFFSHORE",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0.900863397	0.133187108	0.004967852	0.635079739	0.825683476	0.15751455	0.553342827	0.118111754	0.054091604	0.386987791	0.830608378	0.895530471	
2	0.887935528	0.100173083	0.004967852	0.604410054	0.922706912	0.135828516	0.342112483	0.10817605	0.051167443	0.400012296	0.892237659	0.901468272	
3	0.906486231	0.087717662	0.004967852	0.48253662	0.911779786	0.108111624	0.215382151	0.117696573	0.091543767	0.447110252	0.939034967	0.921235884	
4	0.906486231	0.076425463	0.004967852	0.367291762	0.912076855	0.117782472	0.182414655	0.116229123	0.102041396	0.332312786	0.932438605	0.934539562	
5	0.893894803	0.049535353	0.004967852	0.349932913	0.937649839	0.102671325	0.079156349	0.119933538	0.214226087	0.364768465	0.935509511	0.943480265	
6	0.896482524	0.039692708	0.004967852	0.286635751	0.937900379	0.071575722	0.110860407	0.130356005	0.30403039	0.283958551	0.93944299	0.945856816	
7	0.900756022	0.00710818	0.004967852	0.24494946	0.942009236	0.079174246	0.226430969	0.121150447	0.292652292	0.2022968	0.936916114	0.94671939	
8	0.865061219	0.006284977	0.004967852	0.190474888	0.890279868	0.078963076	0.509945705	0.106085829	0.444640643	0.217991347	0.941139504	0.94471149	
9	0.897932077	0.006284977	0.004967852	0.178015887	0.844960745	0.10495482	0.605236836	0.123448257	0.532902335	0.214473049	0.901038774	0.945889028	
10	0.905652291	0.006284977	0.004967852	0.165173918	0.791853407	0.156730717	0.520915781	0.125695959	0.472257318	0.257888065	0.916758375	0.942800227	
11	0.907313014	0.006284977	0.005468932	0.131340269	0.849942914	0.133187108	0.629335213	0.126483371	0.344528405	0.290472593	0.919489261	0.944632749	
12	0.895849016	0.010887756	0.005325766	0.116311444	0.82482806	0.115713727	0.709522356	0.138305284	0.290826928	0.302129865	0.914628784	0.946096618	
13	0.903855561	0.01722642	0.012247831	0.065254954	0.777554726	0.060999352	0.801270134	0.088197268	0.267705658	0.346854849	0.792991574	0.946096618	
14	0.899098879	0.128276522	0.043261114	0.033414888	0.92739917	0.039406376	0.911042482	0.024277334	0.240364577	0.262268938	0.838951363	0.946096618	
15	0.843489717	0.136197169	0.094893846	0.018203526	0.95449687	0.063021568	0.93363046	0.006181182	0.247229375	0.208993379	0.946984246	0.946096618	
16	0.759408466	0.161143802	0.101418625	0.013822654	0.948415904	0.054299195	0.940004916	0.01580192	0.206602511	0.170657167	0.937180971	0.949657867	
17	0.586263794	0.152231733	0.172124616	0.014076774	0.946246943	0.043819461	0.943691433	0.037824394	0.186136965	0.224967098	0.95821918	0.952692981	
18	0.704665457	0.21036777	0.204129322	0.014495533	0.891163917	0.071976587	0.930459338	0.069056005	0.145732007	0.236610054	0.949092363	0.952796776	
19	0.870082757	0.274831733	0.24093366	0.240246464	0.379818766	0.062345111	0.934156595	0.088930992	0.144472149	0.219014982	0.953627138	0.9358889	
20	0.833554014	0.30963533	0.252991796	0.70063892	0.636124849	0.119103176	0.930233853	0.071776154	0.147618217	0.163033591	0.923018298	0.914181392	
21	0.910280124	0.247351065	0.224233374	0.56967804	0.539040567	0.243188521	0.877298312	0.098458673	0.128834868	0.138630987	0.951078787	0.950234109	
22	0.908189904	0.37654027	0.196348263	0.419382623	0.467772651	0.224090208	0.81826391	0.142804268	0.088787826	0.163760156	0.960327295	0.951533338	
23	0.908762567	0.379618334	0.213467308	0.339184743	0.614102375	0.317495131	0.729479663	0.220081567	0.063089572	0.256291767	0.957159753	0.951379435	
24	0.908826992	0.293375278	0.222544018	0.282401623	0.536023349	0.278668575	0.62976471	0.256932434	0.025512138	0.302645262	0.952582027	0.93367341	
													
["HYDRO_RIVER",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0.332561594	0.266368435	0.264707307	0.420041456	0.698504398	0.679793375	0.707864575	0.605257248	0.54540064	0.350022104	0.435570205	0.281542561	
2	0.332393614	0.266023145	0.264604653	0.419901473	0.698597719	0.680129334	0.707640603	0.605453223	0.544728723	0.349256865	0.435570205	0.281589222	
3	0.332244299	0.265668522	0.264529996	0.419780155	0.698672377	0.680483957	0.707444627	0.605667863	0.544066138	0.348519623	0.435570205	0.281635883	
4	0.33207632	0.265313899	0.264436674	0.419640172	0.698747034	0.68083858	0.707229987	0.605863839	0.543394221	0.347763716	0.435570205	0.281682544	
5	0.331927005	0.264959276	0.26433402	0.419490857	0.698821692	0.681174538	0.707034011	0.606087812	0.542740969	0.347026474	0.435570205	0.281729205	
6	0.331787023	0.264604653	0.264231366	0.419350875	0.698915014	0.681529161	0.706819371	0.606274455	0.542059719	0.346270567	0.435570205	0.281785198	
7	0.331619043	0.264259363	0.264128712	0.41920156	0.698989671	0.681855787	0.706623395	0.606470431	0.541406467	0.345533325	0.435570205	0.281831859	
8	0.331469728	0.26390474	0.264026058	0.419089574	0.699064329	0.68221041	0.706399423	0.606685071	0.540753214	0.344777418	0.435570205	0.28187852	
9	0.331301749	0.263550117	0.263932736	0.418940259	0.699138986	0.682546369	0.706203447	0.606881047	0.540071965	0.344040176	0.435570205	0.281925181	
10	0.331152434	0.263195494	0.263858079	0.418800276	0.699204311	0.682900991	0.705988807	0.607077023	0.539418712	0.343284269	0.435570205	0.281971842	
11	0.331012452	0.262850203	0.263755425	0.418650961	0.699306965	0.683255614	0.705792831	0.607291663	0.538746795	0.342547027	0.435570205	0.282027835	
